89755	7187
89756	7187
89757	7187
89758	7187
89759	7187
89760	7187
89761	7196
89762	7196
89763	7196
89764	7196
89765	7169
89766	7169
89767	7169
89768	7169
89769	7169
89770	7169
89771	7169
89772	7169
89773	7194
89774	7194
89775	7194
89776	7194
89777	7176
89778	7176
89779	7176
89780	7176
89781	7176
89782	7275
89783	7263
89784	7263
89785	7263
89786	7198
89787	7198
89788	7198
89789	7198
89790	7214
89791	7214
89792	7214
89793	7214
89794	7214
89795	7214
89796	7194
89797	7159
89798	7159
89799	7159
89800	7159
89801	7242
89802	7242
89803	7221
89804	7221
89805	7221
89806	7221
89807	7218
89808	7218
89809	7218
89811	7210
89813	7910
89814	7182
89815	7182
89816	7200
89817	7200
89818	7200
89819	7200
89820	7200
89821	7200
89822	7216
89823	7216
89824	7216
89825	7207
89826	7207
89827	7207
89828	7207
89829	7209
89830	7209
89831	7209
89832	7183
89833	7183
89834	7183
89835	7183
89836	7183
89837	7197
89838	7197
89839	7197
89840	7197
89841	7197
89842	7171
89843	7171
89844	7171
89845	7199
89846	7199
89847	7199
89848	7199
89849	7199
89850	7199
89851	7199
89852	7199
89853	7192
89854	7192
89855	7192
89856	7192
89857	7192
89858	7192
89859	7192
89860	7167
89861	7167
89862	7167
89863	7167
89864	7167
89865	7167
89866	7190
89867	7190
89868	7190
89869	7190
89870	7163
89871	7163
89872	7163
89873	7163
89874	7163
89875	7163
89876	7163
89877	7163
89878	7163
89879	7163
89880	7163
89881	7163
89882	7252
89883	7252
89884	7252
89885	7252
89886	7226
89887	7226
89888	7226
89889	7217
89890	7217
89891	7269
89892	7269
89893	7269
89894	7176
89895	7161
89897	7161
89900	7327
89901	7283
89902	7482
89903	7482
89904	7330
89905	8365
89906	7288
89907	7288
89910	7266
89911	7266
89912	7326
89913	7326
89914	7326
89915	7326
89916	7498
89917	9115
89918	8635
89919	8635
89920	8851
89921	8851
89922	8639
89923	8639
89924	8639
89925	8639
89926	8395
89927	8395
89928	8410
89929	8410
89931	7288
89932	7288
89934	7329
89935	8711
89936	7160
89937	7160
89938	7160
89939	7160
89940	7160
89941	7179
89942	7179
89943	7179
89944	7179
89945	7179
89946	7179
89947	7179
89948	7160
89949	7160
89950	7160
89951	7160
89952	7160
89953	7160
89954	7171
89955	7171
89956	7171
89957	7171
89958	7171
89959	7159
89960	7159
89961	7228
89962	7228
89963	7189
89964	7189
89965	7172
89966	7172
89967	7172
89968	7172
89969	7172
89970	7172
89971	7172
89972	7172
89973	7172
89983	8935
89984	8935
89985	8935
89991	8916
89992	8916
89993	8916
90012	9053
90013	9053
90023	9074
90033	9074
90040	8931
90041	8931
90042	8931
90045	8931
90050	7171
90057	7921
90070	7920
90074	9011
90088	7920
90093	7920
90105	9084
90117	9084
90119	9084
90120	9084
90124	8009
90125	8009
90126	7923
90127	7424
90137	8896
90138	8896
90141	7923
90143	7920
90156	8896
90163	8983
90165	8896
90171	8896
90179	8896
90180	8896
90185	8896
90189	9138
90191	9138
90195	8896
90197	9011
90198	9016
90209	9077
90210	9056
90212	9056
90221	8896
90235	8896
90238	9077
90244	7923
90248	8983
90259	8896
90263	8896
90265	9016
90276	7194
90280	9034
90282	9034
90288	7424
90291	9034
90303	7423
90315	7431
90379	9034
90382	7200
90445	7194
90463	8969
90481	9052
90491	9047
90492	9047
90495	7431
90499	7205
90500	7819
90509	7869
90510	7179
90512	8905
90513	8905
90514	8905
90515	7898
90516	9093
90517	7276
90519	7869
90520	9081
90521	9094
90522	9093
90527	9081
90528	7584
90529	8890
90530	8890
90532	8890
90533	8890
90534	8890
90535	9094
90536	7335
90538	8890
90539	8890
90540	8890
90544	8984
90545	8890
90549	9131
90550	9131
90553	8905
90559	9052
90560	7172
90565	9070
90566	9070
90567	7309
90568	8905
90569	7210
90570	7457
90571	7457
90572	7242
90573	9048
90575	7189
90577	9101
90578	9101
90582	8313
90583	8890
90584	8890
90585	8905
90586	8905
90587	8905
90588	7205
90589	7243
90592	7172
90593	7172
90594	9064
90595	9064
90596	9026
90597	9026
90599	7410
90600	8890
90601	8890
90602	8905
90604	9048
90605	8890
90606	8890
90607	8890
90609	8479
90610	7335
90613	8882
90614	8883
90618	8883
90625	8880
90626	8880
90627	8880
90630	8908
90635	8908
90636	8908
90637	8908
90638	8908
90639	8908
90640	8908
90643	8882
90654	8882
90658	8882
90669	8908
90692	7166
90693	7166
90694	7166
90695	7166
90696	7168
90697	7188
90698	7201
90699	7201
90700	7162
90701	7162
90702	7162
90703	7162
90704	7180
90705	7237
90706	7170
90707	7170
90708	7170
90709	7186
90710	7186
90711	7186
90712	7191
90713	7168
90714	8162
90715	7168
90716	8162
90717	8162
90718	7256
90719	7239
90720	7255
90721	7174
90722	7203
90723	7203
90724	7203
90725	7203
90726	7203
90727	7274
90728	7274
90729	7262
90730	7365
90731	7290
90732	7678
90736	9083
90737	9083
90741	8950
90742	8980
90743	8950
90744	8980
90745	9130
90747	8950
90752	8980
90755	9130
90757	7201
90758	7201
90765	7180
90766	7180
90770	7191
90771	8902
90772	8902
90773	8902
90774	8902
90775	8902
90776	8902
90777	8902
90779	8704
90781	9027
90782	9027
90783	8899
90794	9030
90795	8888
90796	8888
90797	8881
90798	8683
90799	8973
90800	8973
90801	8973
90804	8921
90805	8921
90806	8921
90807	8921
90809	8818
90815	8899
90817	8704
90824	7595
90828	9123
90837	8689
90838	8689
90844	8898
90848	8818
90849	8818
90850	8818
90851	8818
90852	8818
90853	8689
90854	8818
90866	9123
90868	7655
90869	7655
90870	8978
90871	8978
90872	8978
90874	8972
90875	8972
90878	8881
90879	8885
90880	8885
90883	8818
90886	8898
90889	8689
90892	8704
90893	8879
90894	8879
90895	7201
90897	8683
90898	8897
90903	8704
90904	8704
90906	8683
90907	8683
90908	8683
90909	8683
90910	8683
90914	8683
90915	8683
90916	9018
90918	8888
90922	8689
90923	7191
90924	8704
90925	8911
90926	8911
90927	8911
90928	7173
90936	8911
90937	8683
90938	7162
90939	8689
90940	9035
90941	9035
90942	8926
90943	8926
90944	8926
90945	8926
90946	8886
90949	7180
90950	8683
90951	8881
90955	8683
90956	8683
90962	7162
90964	8911
90968	9091
90970	9091
90974	8878
90975	8888
90976	8878
90978	8948
90979	8948
90983	9030
90984	8967
90985	8967
90987	7541
90988	8689
90991	8911
90995	8918
90996	8878
90997	8689
90998	8689
90999	8689
91000	8689
91001	8918
91002	8918
91003	8918
91004	8918
91006	7541
91007	8818
91009	8818
91011	8689
91013	8926
91016	8689
91022	8967
91025	8878
91026	9058
91027	9058
91028	8921
91029	8818
91031	8683
91032	8897
91033	8683
91035	8948
91036	8886
91037	8704
91038	8884
91040	8689
91045	8902
91046	8902
91049	8888
91050	8922
91051	8922
91052	8922
91053	8922
91054	8922
91055	8793
91058	8901
91060	8981
91061	9087
91066	8900
91080	9086
91082	9141
91084	9141
91094	8900
91096	8900
91099	7785
91101	8943
91102	8943
91104	8943
91107	9116
91114	9076
91117	7850
91121	8900
91122	9087
91125	8981
91126	8981
91140	8261
91144	8938
91153	9005
91154	8900
91155	8900
91156	8971
91163	8900
91166	9054
91167	7175
91171	7648
91172	7175
91173	9076
91178	8694
91180	8971
91181	7160
91185	7838
91188	8938
91189	8938
91190	9086
91194	7287
91195	8900
91201	7772
91203	8909
91204	7284
91205	8996
91206	8909
91207	7284
91208	8909
91209	8909
91210	8558
91211	7284
91212	7880
91213	8996
91214	7284
91215	8909
91216	8496
91217	8909
91218	9116
91219	8901
91221	8909
91222	7284
91223	8909
91224	8909
91225	8909
91226	8909
91227	8938
91237	9060
91243	8964
91245	8915
91246	8976
91249	8998
91251	9069
91252	8964
91255	9069
91256	9088
91257	7353
91258	9024
91259	9029
91260	8964
91261	8920
91263	8976
91264	8982
91266	8915
91268	8915
91269	9089
91270	8920
91271	9024
91272	8951
91274	8998
91275	8915
91279	8951
91289	7280
91291	7175
91292	9089
91293	7265
91295	7175
91296	7287
91302	7903
91310	9039
91329	9079
91336	7619
91337	9037
91338	9079
91343	9042
91347	9037
91349	8988
91354	8988
91359	8474
91363	9049
91366	8976
91372	7785
91384	9104
91392	9104
91396	8920
91400	7692
91404	8920
91405	8920
91409	9065
91410	8920
91416	9065
91417	9046
91418	7176
91440	9001
91449	9010
91454	7224
91456	9049
91457	9010
91461	7568
91475	8163
91479	9029
91488	7331
91497	9061
91499	9061
91513	8909
91515	8909
91516	8909
91517	8909
91518	7284
91519	8909
91520	8558
91521	8909
91522	8909
91523	8909
91524	8909
91525	8909
91526	8909
91527	8909
91529	7607
91530	7284
91531	8909
91532	7284
91533	8909
91534	7284
91535	8909
91536	8909
91537	8909
91538	8909
91539	8909
91540	8909
91541	8496
91542	8909
91543	8909
91544	7284
91546	8909
91547	8909
91548	8909
91549	8909
91550	8909
91551	9046
91552	8909
91558	8915
91567	9097
91576	8447
91580	9112
91581	9112
91584	7389
91585	7345
91593	8915
91596	8793
91602	9088
91603	8982
91604	9001
91606	9031
91607	8907
91609	9006
91610	9006
91612	9106
91613	9106
91615	8958
91616	8958
91617	8958
91621	8906
91622	8906
91623	8906
91624	8906
91625	8906
91626	8906
91628	8906
91629	8906
91631	8917
91632	8917
91634	8917
91635	8917
91636	8917
91637	8917
91640	9031
91643	8945
91646	8946
91647	8946
91649	8946
91655	9125
91656	8912
91657	8912
91658	8912
91660	8912
91661	8912
91663	8912
91664	9125
91668	7321
91671	8904
91672	8904
91673	8904
91674	8904
91675	8904
91676	8904
91677	8904
91678	8904
91679	8904
91680	8904
91681	8904
91682	9050
91687	8895
91688	8894
91689	8968
91690	8894
91691	8968
91692	8893
91694	8894
91695	8968
91697	8894
91698	8895
91699	8893
91700	8894
91701	8894
91703	9014
91704	8925
91705	8924
91706	8894
91707	8894
91708	9014
91709	8924
91710	8925
91711	8924
91713	8893
91715	8894
91719	9050
91720	8945
91722	8959
91724	8959
91725	8959
91729	9090
91730	9090
91732	8914
91737	8945
91738	8914
91739	8914
91740	8914
91741	8914
91742	8914
91743	8914
91744	8914
91747	7573
91750	8957
91751	8957
91752	8957
91755	8907
91756	8907
91757	8907
91758	8907
91759	8907
91760	8907
91761	8907
91762	7195
91764	7433
91765	7785
91770	7183
91771	7192
91775	8887
91777	7345
91778	8887
91779	8887
91780	8887
91781	7377
91785	7202
91789	8930
91791	7189
91792	7189
91793	7226
91794	7204
91796	7211
91797	7219
91798	8930
91799	8887
91800	7351
91801	7346
91802	7378
91804	7320
91805	7254
91806	7236
91810	7172
91811	7199
91813	7167
91815	7160
91816	7189
91818	7196
91821	7213
91823	8887
91826	7181
91831	8887
91832	8887
91834	8887
91836	7198
91837	7326
91838	7341
91839	7692
91840	9134
91842	7184
91843	7284
91844	7212
91845	7163
91850	7284
91857	8426
91859	7379
91862	7619
91864	7190
91866	7169
91867	7171
91868	7159
91869	7159
91870	7171
91871	7159
91873	7229
91874	7221
91875	9073
91876	7179
91877	7204
91878	7199
91879	7165
91880	7165
91883	7181
91884	7176
91885	7176
91886	7176
91887	7903
91888	7160
91889	7160
91891	8930
91892	7258
91893	7420
91894	8887
91895	9073
91896	7472
91897	7825
91898	7246
91899	7337
91900	7175
91901	7280
91902	7175
91903	7265
91904	7280
91905	7175
91906	7231
91907	7291
91908	7182
91909	7195
91910	7352
91911	7175
91912	7175
91913	7175
91914	7175
91915	7343
91916	7185
91917	7195
91918	8930
91919	8887
91920	8887
91921	8887
91922	8887
91925	7318
91927	7189
91928	7165
91929	7165
91930	7200
91931	7275
91932	7325
91933	7347
91934	7368
91935	7310
91937	7231
91938	7220
91941	8887
91942	7182
91943	8887
91946	7163
91948	7353
91949	7284
91950	8909
91951	7199
91952	8887
91953	8887
91954	7348
91955	7218
91956	7196
91960	8887
91962	7181
91964	7283
91965	7213
91966	7164
91967	7475
91968	7198
91970	8887
91972	8887
91973	7175
91974	7175
91975	8887
91976	7176
91977	7176
91978	7252
91979	9134
91980	7217
91981	7238
91982	8940
91983	7539
91986	7229
91987	8887
91988	7206
91989	8940
91990	7271
91991	7287
91995	7557
91997	8930
91999	7209
92000	8887
92001	8887
92005	7172
92006	7555
92007	7284
92008	7187
92009	7235
92010	7249
92012	7196
92014	7317
92015	7334
92016	7282
92017	7185
92018	7194
92020	7178
92021	7165
92022	7165
92023	7212
92024	8887
92025	7163
92026	7163
92027	7890
92029	7663
92032	7238
92033	7217
92034	8940
92035	8887
92036	8887
92038	7216
92039	7242
92040	7350
92043	7268
92044	7293
92045	7268
92046	7268
92047	7293
92048	7214
92049	7179
92050	7219
92051	7211
92052	7481
92053	7206
92054	7171
92055	7183
92056	7192
92057	7272
92058	8887
92059	7159
92060	7159
92061	7171
92062	8887
92063	8887
92065	7270
92070	7178
92071	7194
92072	7167
92073	7167
92074	7194
92076	8261
92077	9060
92078	7269
92081	7172
92082	7284
92083	7284
92084	7189
92085	7160
92086	7179
92087	7164
92088	7164
92089	7344
92090	7178
92091	7316
92093	7163
92094	7241
92097	7557
92098	7207
92099	7207
92100	8887
92101	8887
92102	7223
92103	7574
92104	7240
92124	7541
92127	7305
92189	9045
92193	8910
92194	8910
92195	8910
92196	8910
92197	8910
92198	8910
92199	8910
92200	9096
92201	9096
92205	9122
92206	9122
92208	9057
92209	9057
92215	8932
92216	8932
92218	8932
92219	9055
92223	8977
92224	8977
92225	8977
92229	9055
92234	9128
92235	9128
92236	8962
92237	8962
92238	8962
92241	8934
92242	8934
92243	8934
92244	8934
92245	9109
92246	9109
92253	9013
92254	9013
92256	8995
92257	8995
92264	8993
92265	8993
92266	9139
92267	9139
92270	8929
92271	8929
92272	8929
92273	8929
92274	8929
92275	9019
92276	9019
92278	9124
92279	9124
92285	7168
92286	7168
92287	7436
92289	7255
92291	9062
92292	7162
92293	8994
92294	9062
92296	7166
92297	7166
92298	7203
92299	7180
92300	7541
92304	7256
92308	7170
92310	7256
92311	7203
92312	7186
92316	9113
92318	9015
92319	9015
92322	9071
92326	9071
92328	9113
92338	7166
92340	7188
92342	7180
92343	7180
92344	7193
92345	7193
92346	7170
92347	7186
92348	7259
92349	7174
92350	7173
92351	7173
92352	7540
92353	7540
92354	7540
92355	7655
92356	7655
92360	7853
92361	7853
92362	7899
92364	7899
92365	8891
92366	7520
92367	8255
92370	8255
92372	7380
92373	9132
92374	9126
92376	8923
92377	8923
92378	7813
92379	8003
92381	7968
92383	7962
92385	7261
92386	7232
92388	7431
92389	7700
92391	7588
92392	7584
92393	7720
92395	9002
92396	7834
92397	8006
92401	7819
92402	7961
92403	7974
92404	7812
92405	8081
92406	8989
92408	7984
92409	7821
92410	7955
92411	7835
92412	7979
92413	7189
92415	7989
92416	7585
92417	8044
92418	7949
92419	7950
92433	9100
92434	9100
92439	9140
92440	9140
92441	9045
92444	9098
92449	9133
92450	9133
92452	9098
92454	7257
92455	8960
92460	8960
92463	7439
92464	7460
92465	7584
92467	9085
92468	9085
92472	9040
92474	8423
92475	9110
92476	8732
92477	7737
92478	7160
92479	7787
92480	7716
92481	7212
92482	7420
92483	7164
92484	8177
92485	9000
92486	7238
92488	8289
92489	8561
92490	8561
92491	8561
92492	8561
92493	7282
92494	7433
92495	9078
92496	7753
92502	8999
92505	8999
92506	8974
92510	7520
92513	9136
92515	7580
92518	7899
92519	8949
92521	9136
92522	8941
92525	8949
92529	7580
92530	7180
92531	8961
92533	8255
92534	8936
92535	7580
92536	7274
92537	7485
92540	7580
92541	9051
92542	8936
92545	8944
92548	8974
92550	8255
92551	8974
92552	8949
92553	7274
92554	7166
92555	7166
92556	7166
92557	7166
92558	7166
92559	7166
92560	7166
92561	7166
92562	7281
92563	7237
92564	7237
92565	7237
92566	7168
92567	7256
92569	7174
92570	7174
92571	7174
92572	7174
92573	7203
92574	7262
92576	7436
92577	8231
92578	9022
92579	7201
92580	7201
92581	7201
92582	7201
92583	7191
92584	7861
92585	7191
92586	7591
92587	7160
92588	7160
92589	7160
92590	7160
92591	7160
92592	7160
92593	7160
92594	7160
92595	7194
92596	7189
92597	7202
92598	7181
92599	7230
92600	7230
92601	7159
92602	7159
92603	7181
92604	7189
92605	7189
92606	7175
92607	7280
92608	7250
92609	7577
92610	7751
92611	7785
92612	7178
92613	7189
92614	7189
92615	7270
92616	7236
92617	7619
92618	7204
92619	7731
92620	7229
92621	7772
92622	7665
92623	7692
92624	7190
92625	7190
92626	7185
92627	7185
92628	8261
92629	7267
92630	7184
92631	7184
92632	7254
92633	7261
92634	7903
92635	7241
92636	7176
92637	7249
92638	7248
92639	7235
92640	7880
92641	7258
92642	7258
92643	7260
92644	7212
92645	7212
92646	7348
92647	7213
92648	7206
92649	7175
92650	7175
92651	7310
92652	7164
92653	7164
92654	7164
92655	7164
92656	7159
92657	9119
92658	7165
92659	7165
92660	7165
92661	7271
92662	7222
92663	7814
92664	7215
92665	7264
92666	7234
92667	7268
92668	7159
92669	7159
92670	7232
92671	7232
92672	7345
92673	7219
92674	7238
92675	7238
92676	7211
92677	7164
92678	7187
92679	7187
92680	7277
92681	7196
92682	7196
92683	7196
92684	7169
92685	7169
92686	7176
92687	7176
92688	7176
92689	7275
92690	7198
92691	7194
92692	7329
92693	7159
92694	7159
92695	7198
92696	7218
92697	7219
92698	7216
92699	7210
92700	7233
92701	7182
92702	7200
92703	7207
92704	7207
92705	7223
92706	7244
92707	7209
92708	7855
92709	7855
92710	7855
92711	7855
92712	8992
92713	8987
92715	8970
92716	9041
92717	8990
92718	7183
92719	7183
92720	7197
92723	9072
92724	7855
92725	8558
92726	7171
92727	7199
92728	7199
92729	7192
92730	7192
92731	7213
92732	7312
92733	7167
92734	7167
92735	7167
92736	7190
92737	7190
92738	7163
92739	7163
92740	7163
92741	7163
92742	7163
92743	7163
92744	7316
92745	7175
92746	7175
92747	7318
92748	7297
92749	7354
92750	7265
92751	7265
92752	7351
92753	7350
92754	7347
92755	7252
92756	7226
92757	7226
92758	7342
92759	7341
92760	9063
92761	8242
92762	7340
92763	7339
92764	7195
92765	7195
92766	7195
92767	7325
92768	7359
92769	7292
92770	7217
92771	7175
92772	7434
92773	7434
92774	7246
92775	7246
92776	7246
92777	7246
92778	7246
92779	7175
92780	7321
92781	7280
92782	7280
92783	7175
92784	7175
92785	7291
92786	9102
92787	7175
92788	7280
92789	7175
92790	7175
92791	7280
92792	7280
92793	7343
92794	7253
92795	7472
92796	7317
92797	7389
92798	7176
92799	7361
92800	7328
92801	7287
92802	7287
92803	7287
92804	7282
92805	7301
92806	7327
92807	7283
92808	7331
92809	7352
92810	7175
92811	7175
92812	7377
92813	7462
92814	7378
92815	7175
92816	7265
92817	7175
92818	7379
92819	7326
92820	7293
92821	7293
92822	7293
92823	7574
92824	7366
92825	7268
92826	7336
92827	7265
92828	7573
92829	7253
92830	7555
92831	7481
92832	7663
92833	7175
92834	7175
92835	7268
92836	7542
92837	7496
92838	7179
92839	7535
92840	7280
92841	7686
92842	7528
92843	7539
92844	7567
92845	7530
92846	7171
92847	7171
92848	7159
92849	7172
92850	7228
92851	7160
92852	7189
92853	7189
92854	7227
92855	7227
92856	7227
92857	7227
92858	7315
92859	7224
92860	7224
92862	7599
92863	7652
92864	7652
92865	7345
92870	8937
92872	7262
92873	8985
92877	9023
92881	8937
92895	8903
92896	8903
92897	8903
92898	8903
92899	8903
92900	8903
92901	8903
92902	8903
92906	7168
92908	8162
92911	7173
92912	8903
92922	8997
92925	8937
92927	7168
92934	7177
92935	7177
92936	7177
92937	7177
92938	7177
92939	7177
92940	7177
92941	7177
92942	7177
92943	7177
92944	7177
92945	7177
92946	7177
92947	7177
92948	7177
92949	7177
92950	7177
92951	7177
92952	7177
92953	7177
92954	7177
92955	7177
92956	7177
92957	7177
92958	7177
92959	7177
92960	7177
92961	7177
92962	7177
92963	7177
92964	7177
92965	7177
92966	7177
92967	7177
92968	7177
92969	7177
92970	7177
92971	7177
92972	7177
92973	7177
92974	7177
92975	7177
92976	7177
92977	7177
92978	7177
92980	9099
92982	8913
92983	8913
92984	8913
92985	8913
92986	8913
92989	7165
92990	7242
92991	7179
92992	7176
92993	8956
92994	7226
92996	7240
92997	7189
92998	7310
92999	7176
93000	7189
93001	7282
93002	7249
93004	7481
93005	7196
93006	7181
93007	8793
93009	7160
93010	7225
93011	7253
93012	7341
93013	7199
93014	7176
93015	7280
93016	7268
93017	7215
93018	7167
93019	7317
93020	7665
93021	7217
93022	7366
93023	7171
93024	7181
93025	7232
93026	7175
93027	7163
93028	7312
93029	7175
93030	7229
93031	7202
93032	7282
93033	7181
93034	7326
93035	7195
93036	7167
93037	7260
93039	7182
93040	7246
93041	7159
93042	7325
93043	7184
93044	7160
93045	7183
93046	7169
93048	7207
93049	7172
93050	7179
93051	7472
93052	7165
93053	7160
93054	7165
93055	7196
93056	7250
93057	7254
93058	7238
93059	7321
93060	7212
93061	7192
93062	7361
93063	7246
93064	7666
93066	7272
93067	7204
93069	7179
93070	7165
93071	7175
93072	7212
93073	7167
93075	7217
93076	7164
93077	7199
93078	7200
93079	7164
93080	7368
