ENSG_ID	6.5hr_vehicle_control_biological_rep_2	6.5hr_vehicle_control_biological_rep_1	18hr_erstressin_biological_rep_2	18hr_erstressin_biological_rep_1	18hr_erstressin_unstimulated_biological_rep_2	18hr_erstressin_unstimulated_biological_rep_1	30min_erstressin_biological_rep_2	30min_erstressin_biological_rep_1	6.5hr_erstressin_biological_rep_2	6.5hr_erstressin_biological_rep_1	18hr_nostressin_biological_rep_1	18hr_nostressin_biological_rep_2	30min_nostressin_biological_rep_1	30min_nostressin_biological_rep_2	6.5hr_nostressin_biological_rep_1	6.5hr_nostressin_biological_rep_2
ENSG00000196083	2.9943643304566	3.32733773860966	3.17373989948514	3.29021399688197	4.4611551354363	4.27483796309203	4.08518185479012	3.84595855811614	3.23703466644092	3.25860896880867	3.51623667323784	3.17180152207044	4.26016787014718	4.43516968870258	3.55882670149295	3.23500332282907
ENSG00000196090	1.69502237123098	1.67363714412916	1.85804986093935	1.51499510213501	1.46105551443313	1.66452677390175	1.59781291785548	1.50223447072704	1.50156188564545	1.43236352812156	1.69524593364509	1.6282001901849	1.56676889370406	1.56593811224715	1.35646421616671	1.59513424814967
ENSG00000196091	1.47807575842336	1.74349145663911	2.07256181267835	1.61048610133933	1.56206443098998	1.70986924573097	1.74244984180719	1.59887942388396	1.49083915136964	1.50529786909608	1.80856505055839	1.92223343213233	1.38634629744202	1.72196365072125	1.83448600887073	1.42945875272966
ENSG00000196092	2.43740794506512	2.45914561385263	2.67229437146164	2.56079707691151	2.35088774643712	2.27337873141386	2.23588159903566	2.42682474793309	2.1431178630869	2.49842316264044	2.41343607293563	2.731313328948	2.08144178079095	2.40863046871058	2.40410966167388	2.52704145300854
ENSG00000196104	1.96199356517525	1.90394528050731	1.93081673031183	1.94593194361839	1.74990259002332	1.92184630476707	1.78663280408286	1.65700756238852	2.04537097937347	2.03973726622801	2.08858846064914	2.05924781495693	1.65980635333324	1.90885474004296	1.74557378855236	1.95765648119085
ENSG00000196115	2.17486443072247	2.2218493524025	2.21771452187281	1.9619915207494	2.04631386064497	1.92244016007361	2.0972079033747	1.90196733216393	1.95918034944743	1.95448891587697	2.10625399263317	2.19139650965073	2.24216326698739	2.23618402999172	2.25749721853831	1.72006587184354
ENSG00000196116	9.43941720914521	9.34960304555447	9.05081778164988	9.07591602780657	7.39050316224479	7.2004029994825	7.4724611973455	7.44151312223325	9.18805901683353	9.44389664266727	9.24946690581741	9.09514755351356	7.40936037257584	7.29841881323195	9.59084565456921	9.65388234726695
ENSG00000196126	2.32394652907602	2.75688106245504	6.47906824825413	6.3683123027938	2.08446286963957	1.92254704710858	1.62829665246535	1.90607046576921	2.51696823506718	2.74390832219046	6.60889692529166	6.57346943438156	1.7322562382371	1.87718488956714	2.1551533332564	2.54478018303164
ENSG00000196132	1.94713410975736	1.92765553375435	2.02535895455157	1.95145317923515	1.91201332382276	1.94472545058769	2.0284838317559	1.8305915075093	1.89627957080436	2.04138160906365	2.04764059696664	2.24807340115563	1.82171596338634	2.04709133043233	2.01494502003015	2.16840724706324
ENSG00000196139	7.58830845726345	7.83625619991628	6.75029466739436	6.93671892252652	8.22467821873669	8.03403678183276	8.21116998242285	8.37522768388273	6.42268188465404	6.07229025762051	7.86488594134447	7.33526873416043	8.35109790749502	8.33823450046013	7.62697932264151	7.7621734604885
ENSG00000196141	6.28595987604269	6.21123479506776	6.2716605851582	6.28261329363605	5.94323263053036	5.92795784076612	6.86278186044474	7.03444569738716	6.33896486768189	6.20106397444806	6.2034094256262	6.18390746272883	6.82676658413171	6.80596892324345	6.54036965446213	6.38457115580816
ENSG00000196150	2.37792143036406	2.42588049477829	2.92259914892232	2.40560678765983	2.76048880924146	2.6599076388256	2.65339455708623	2.55809107553118	2.41253414374261	2.41264132533672	2.86722495329224	2.69424352957557	2.46001651554272	2.75188599679383	3.06314067668585	2.41626730700077
ENSG00000196152	2.70752175105297	2.67883280910316	3.23387010248517	3.10382674028155	3.35739462936802	3.60718718763677	2.72548804624515	2.92574696274262	3.11766098456213	3.14408152260501	2.73778160159778	2.76957049915797	2.99978331860795	2.70959168234754	2.8499642453618	2.71887953499867
ENSG00000196154	13.1682283729673	13.259653683932	12.1962208024556	12.2352068860061	12.7305715642687	12.7816396428618	13.0792193059321	13.0822271217493	12.8647988383267	12.6599110807314	13.0793198210365	13.0997133339964	13.1108645923062	13.0833877254944	13.0343467065779	13.0621129424936
ENSG00000196159	2.11119676577832	1.83104598116946	2.25204781248875	3.00587995156542	2.3134729404397	1.84036022552535	2.04669348388577	2.1035033133482	2.27241144732621	2.07275443614743	1.78539039572509	2.28407561989391	1.74875567950079	1.85593804239457	1.91685072839843	1.97439737924041
ENSG00000196177	3.60479502072672	3.57827500123651	3.13463859503424	4.04222529048641	4.7117874339697	4.57451655169336	4.08005125577984	3.78873335012307	3.62286249145583	4.04397960083265	3.58214451264886	3.66022781593992	3.89472066728976	3.71583436262521	4.08089924122071	3.91854202646155
ENSG00000196184	1.5826869426094	1.45682803196443	1.92026329551315	1.56319704585542	1.63615937196277	1.65322876974845	1.43735230819454	1.54713496206537	1.45267795674248	1.55496094594998	1.56557372313828	1.82582561080442	1.40960397370152	1.48983950536322	1.47982629490365	1.52183927146802
ENSG00000196187	2.41713549528269	2.34444947517041	2.36222985352117	2.31516143546319	2.21190827847697	2.32440525064426	2.50228686271419	2.57025837829927	2.12398650123047	2.2941417754049	2.30713835519018	2.53635721664995	2.37277580707691	2.36963688968867	2.32891035658904	2.20663306129486
ENSG00000196188	2.057882069193	1.69893808469141	1.76684236498324	1.89120287387008	1.95381814319165	1.98326871705084	1.83889846339832	1.96301223839579	1.79583865347077	1.72499517354782	1.92601469861153	2.00054420860771	1.91127270166763	1.96013949539784	1.93635488489437	1.91585519534407
ENSG00000196189	2.60630013622911	2.45306946434956	2.8256857904754	2.71296292958403	2.5828901309316	2.56972520078076	2.49592087282327	2.57602352371989	2.60726721938106	2.63836634224211	2.93814196171628	2.79175695927083	2.39669682617925	2.34097821337753	2.53374419348218	2.66444206808924
ENSG00000196199	3.89632789021085	3.41703739754959	3.6910376114184	4.40714214232659	4.78823538677283	4.70719404691451	4.84497299160962	4.38420167420096	5.19521992706739	5.21245164986535	3.9714754822235	2.92867646872455	5.46877572403	4.20746828140381	4.16614896852619	3.92351040552904
ENSG00000196208	1.86001614594078	1.87999340259665	1.82112366205983	1.88575314153507	1.80297035375053	1.82432889679199	1.87992831733423	1.6730598654868	1.76370017332446	1.77018353609435	1.88967563975958	1.92784224479688	1.83072235976078	1.93794755842209	1.81865199536038	1.63894059211118
ENSG00000196218	1.62401961218768	1.57411691540872	1.97553850521344	1.52677752947884	1.38418081945764	1.78181238300034	1.71517547572365	2.05900204321223	1.60038058156077	1.06455169562571	1.66157424578256	1.86545195837202	1.6152919017553	1.62294420571086	1.64271354154942	1.88786965670099
ENSG00000196220	1.80177556125229	2.03929538891124	2.1344044636379	1.8610605733955	2.22693750669088	2.07702385729208	1.80868470595161	1.95419501606373	1.93064612632013	1.90292077137532	1.89886090516816	2.07584764614075	1.71427623740646	1.67881948328651	1.75169521739921	1.90788398814587
ENSG00000196230	11.2957400174858	11.0149176092755	10.5472583078694	10.3985368224332	10.4047081983554	10.4299299577075	11.5312931921586	11.6514094048737	10.3683186208647	10.7999416781327	10.6099018889685	10.5213292732904	11.3605196747805	11.5815336261626	11.2487385957955	11.3588507226859
ENSG00000196233	2.31181465416337	2.2279603722131	2.28509765464289	2.1782799043258	1.90710200068464	2.29348294255996	1.7673213089368	2.22840188617179	2.7201479457076	1.954317349359	2.04231305136508	2.24794867572069	2.19981342703857	2.13091631851954	2.40626000807362	2.34088563866183
ENSG00000196235	6.44327596669877	6.09638169122814	6.0328939416255	5.89220165337861	6.13506906131115	5.76374709884267	6.81300218358055	7.06567200653353	6.70621665853741	6.89162191156664	6.01121653920515	5.91180868674401	6.76804555388419	6.87884845278615	6.78642545417584	7.04670380806513
ENSG00000196236	2.39588827539092	2.42228456618813	2.35947337253376	2.62688111213968	2.57022055620055	2.69547876360337	3.52902553369209	2.8056843572772	2.37153667364684	2.27695371303835	2.55332712829825	2.42158935305473	3.1712387091088	2.91691017199592	2.55491277323958	2.31711490818281
ENSG00000196247	2.77058866841047	2.69738329265419	2.64249560662269	2.86704329656677	2.42085980339886	2.80720919036198	2.41502191406238	2.59359145180225	2.28460006196683	2.26377782017888	2.78415678487552	2.68536172968424	3.01442582901325	2.78236662886644	2.62682201833232	2.23330905647262
ENSG00000196262	1.85406819112654	2.16546654627296	2.1339500676101	2.08334008144032	1.82006815851139	2.4568605814129	2.03150910042	2.02018975107678	1.94757458110772	1.99787367275116	2.17252864795589	2.30301051781514	2.03091110431123	2.00769028914001	1.85019381040452	2.12380088872239
ENSG00000196263	1.8752182833302	2.1776708511089	1.80044561930949	2.22929702318717	1.95603803905974	2.14365219939179	2.25427362967767	2.02543925618938	2.09780054452301	2.05435500117671	1.97736102786821	2.34432173839441	1.912493564803	2.07329028213641	1.85694144733562	2.48746038897881
ENSG00000196277	1.82162634093412	1.72137660437266	1.98432710608413	1.83085800821888	1.82524878448324	1.79835033974659	1.82302741280688	1.82060943751758	1.59138939724009	1.82965268641012	2.03664245785934	1.9134780847638	1.89548838360451	1.77828662551101	1.86987621033427	1.82717246491448
ENSG00000196284	2.26227875134345	2.09647110855832	1.98267713083861	2.58137297360909	2.45964221467741	2.50850907149147	2.28219909641762	2.35155501569735	2.11143540691091	2.10665771292463	2.25650223490533	1.99971405987153	2.22931953946973	2.21406369841186	2.23206350519658	2.18854974714768
ENSG00000196290	7.73479948893255	7.75617709708642	7.89418028853425	7.90867052936974	8.19732021570071	7.9622168004544	8.40438010877673	8.11836848788123	7.63755253450739	7.42725232393197	8.10965939900073	7.79050069886109	8.28903751679321	8.25951241380876	7.64364432081109	7.86121612890632
ENSG00000196296	1.9011630314006	1.84617330067845	1.79538405178921	1.66418985885391	1.96260750032379	1.90614885327857	1.79626046828545	1.80917656656857	1.42627762200453	1.55395019395881	1.61381990910477	1.90550348501963	1.53667469003431	2.28961127536784	1.82549201250126	1.89918408201912
ENSG00000196305	9.98493942748795	9.91904079446365	11.3387976910197	11.3306044489164	11.6305967639513	11.5329305814059	10.4962890951047	10.6194120292779	10.5203158330063	10.5833821847084	9.57334975615946	9.55950187277433	10.5616987082409	10.5197004557144	10.0830222694777	10.0628448789916
ENSG00000196323	1.74611248782692	1.57968113276519	1.64126446601257	1.71533673481104	1.64183444699672	1.54281515911475	1.65655942243774	1.69624460616418	1.74112739903803	1.61340147593201	1.72408441807349	1.57148107844152	1.70483701646969	1.63970188059622	1.59586566538964	1.44494060515978
ENSG00000196338	2.66554098137192	2.83637725933282	2.66059684484555	2.81629662576587	2.95088886473083	2.6440789791709	2.48964157739076	2.85805535383922	2.44424713462174	2.6058869208909	2.64956739497791	2.77893287431871	2.43345207079245	2.58528868366822	2.52306710189415	2.71515801308593
ENSG00000196344	2.06725637449515	1.99692401186903	1.86357128818633	2.05725274545073	2.04269112320216	2.50579793296902	2.24476970055328	2.02459959371422	2.05140323845137	2.25137383167013	2.2463280007473	2.34004162092744	1.96111459383856	2.10804611010171	1.75729116131175	1.91433690340553
ENSG00000196345	1.42569022935634	1.29518492692715	1.31478840140605	1.65316226279284	1.75306252467536	1.75563465178042	1.28114415079997	1.48155760688583	1.34537773102603	1.50175943899982	1.47559938619953	1.35121695868651	1.50898618595469	1.38795550242411	1.50085528598739	1.4246648841314
ENSG00000196352	5.47902631217226	5.70753307359639	6.47818891480036	6.50770208953448	7.5591033767282	7.42198958761217	6.67334287428694	6.75426561507315	6.12960628280969	6.20982995418385	4.99948209596844	4.33757533494706	6.90439601454008	6.7653637911619	5.47012410556893	5.70421813872757
ENSG00000196361	3.74446634009793	3.55553783680146	4.09757602040591	3.52704698900253	3.58364777056139	3.69366232667884	3.64438015792324	3.83402535430553	3.90258117342415	4.13965726719621	3.78452882739624	4.08504313430582	3.35024420661195	3.68599566217827	3.88294898407436	3.3783119001375
ENSG00000196365	6.83352615976469	6.6685343010622	8.05127475841705	8.20696068259107	8.45712154820124	8.32303776216341	8.09446378358029	7.64502848468095	7.22773386687897	8.19711535530288	7.65327360803247	7.67940166017581	7.92484012725726	7.74439584826932	7.44150441243257	7.14253582208144
ENSG00000196367	2.64577993151654	2.58698254350531	2.6708450219161	2.60524249649001	2.42209060141803	2.25924274710898	2.55756461213512	2.79621056546709	2.61449792307242	2.52146745491044	2.67961318081252	2.69912490330732	2.80347616397319	2.45579241475272	2.4563468359701	2.53532108958096
ENSG00000196368	2.18605943779977	2.21967784644904	2.04545641661031	2.00298349618205	2.04082388035439	1.97343478947804	1.94538671958657	2.22159517941448	2.12382773317734	1.7382786349129	2.23506307446007	2.2722887515595	2.12639751793717	1.98248194557767	1.89137020960233	2.1351975084493
ENSG00000196372	2.75573796485573	2.89088363850405	3.48425180272338	2.85555621605972	3.54462304166063	3.34388293049276	2.55292415138005	2.71153481283692	2.6160673520053	2.74400096004845	2.46114715606749	2.8088578953575	2.92035261034435	2.67645788178457	2.88544382381019	2.3379768174024
ENSG00000196378	1.81023668513084	1.96728950404943	2.05226746924139	2.22233959251531	2.12896964441353	2.42397053596278	2.09445588626808	1.95394437965906	2.18057929079397	2.01413639244379	2.28342097497889	2.10178559429489	2.02836306990317	2.06182037362934	2.05109448823784	2.11466441547024
ENSG00000196387	4.06874375255781	4.67195629845448	6.14950878459573	6.39182366759199	5.6944314733116	5.52009157889696	4.56532830811469	4.55450360190623	6.5391036963276	6.40167029185996	5.32798618674697	4.61402965598667	4.92439843141157	4.51517238909738	4.6722735801554	4.68499025655092
ENSG00000196396	5.14166428611541	4.99497801656432	4.29032056638449	4.66230710853051	4.38609114455536	4.93276526589522	5.53956290393753	5.29721726568168	4.82949724417612	5.39886525228095	5.46923868380299	5.21881480246537	5.24392579138881	5.14886737767987	5.411066167942	5.32980371330669
ENSG00000196405	2.75064762059845	2.54422357561217	2.31737284787102	2.30770217214819	2.69460630801581	2.26557791748782	3.65698913076358	3.32994091119247	2.74735514814864	2.98895275412194	2.72693129216966	2.85947426343421	3.47076885600568	4.06474665585022	3.35024253769043	3.05455716918079
ENSG00000196411	4.50444832802291	3.9684461968989	4.4871510531673	4.36681858070781	4.13216518371308	4.39564912213098	4.50341427524309	4.49645517294186	4.06881363944826	4.00312834503983	4.06058760432523	4.28133578954085	4.55893481951047	4.30347988327348	3.88824157092392	4.23723430817461
ENSG00000196415	1.58516300407176	1.89481322469299	1.74879986369294	1.58161207435123	1.62671887736515	1.3752339012743	1.63929103735803	1.3523791602745	1.23002803027754	1.47666217984602	1.62893689775559	1.85441416206645	1.32728644725801	1.68082902523956	1.73023411323337	1.54045944263993
ENSG00000196418	3.01832505582835	2.96740849056994	3.37944565352078	3.32848592802685	3.36545622064284	3.78517114659461	3.06933491415491	3.32446491230074	2.48438158947636	2.75542198890068	3.16833535294843	3.33420355312302	2.95016322734486	3.44358646241371	2.84438470639768	2.63740099355503
ENSG00000196420	2.86999263528551	3.05477614529658	2.87854753928921	2.30318088080092	2.59049620708175	3.20977157458037	3.04784865078839	3.08296455734987	2.49453549402578	2.90891587405356	2.39348675370014	2.82944023580962	3.0579078082621	3.16555102150981	2.96691077116334	3.02861102478954
ENSG00000196422	3.82937809515847	3.3760307449426	4.86800277778151	5.17673593846202	5.15089862348372	5.32509068613645	4.36872126930236	4.16889800674515	4.13363448131826	4.28729725047643	4.25419725918456	3.73260879757568	4.45990679538835	4.94008354467641	3.8582049341688	3.51926474883648
ENSG00000196428	1.98374771505121	2.04967617474826	2.31287192265808	2.31368054223116	2.51571637503869	2.41635580068586	2.70891515790134	2.60061097411526	2.34804137266652	2.2373431125467	2.1453330019861	2.34139392763911	2.76887808261523	2.6467490331514	2.13364598728351	2.23924768161658
ENSG00000196431	1.84063903226762	2.12450773845143	1.81950918820751	1.92966689271783	1.86180280897093	1.68011820192969	1.84554651103937	1.86832366698244	1.58904107014601	1.86955614796974	1.93621897276503	2.31522658677226	1.69897837802341	1.91676294027741	1.93356374380918	2.2799637997574
ENSG00000196433	2.07879331897324	2.10789911678124	2.20048716531957	1.99519083060324	2.04547470783247	1.75787032732645	1.58120601792502	1.72454574640022	1.81055761672446	1.91096072014452	1.98631160327998	2.12786015679445	1.83529678445255	1.92230467122162	1.82727284231963	2.11706929142756
